0.0, 8.997917175292969, 207.0009708404541
0.0, 8.998870849609375, 207.0000171661377
0.0, 7.996797561645508, 209.00201797485352
0.0, 8.999824523925781, 209.00297164916992
0.0, 7.998943328857422, 217.00119972229004
0.0, 7.997035980224609, 207.0028781890869
0.0, 7.997274398803711, 219.00320053100586
0.0, 8.001327514648438, 212.00037002563477
0.0, 6.9980621337890625, 224.00283813476562
0.0, 8.000373840332031, 209.0010643005371
0.0, 7.999897003173828, 216.0029411315918
0.0, 8.000373840332031, 210.00313758850098
0.0, 7.998943328857422, 210.00075340270996
0.0, 8.000373840332031, 215.00062942504883
0.0, 8.000612258911133, 221.00043296813965
0.0, 8.002042770385742, 210.51836013793945
0.0, 7.9975128173828125, 210.00051498413086
0.0, 8.999824523925781, 243.51167678833008
31.791210174560547, 6.998300552368164, 211.0002040863037
46.97704315185547, 7.003307342529297, 258.99648666381836
0.0, 8.001565933227539, 209.99932289123535
0.0, 8.000612258911133, 228.00064086914062
0.0, 5.999326705932617, 235.0025177001953
17.000675201416016, 6.999969482421875, 211.00163459777832
17.015695571899414, 5.999565124511719, 241.00112915039062
17.001628875732422, 9.999990463256836, 207.99946784973145
16.313552856445312, 7.999181747436523, 229.0174961090088
16.003131866455078, 8.513689041137695, 240.19742012023926
0.9984970092773438, 8.001327514648438, 252.99882888793945
32.036781311035156, 7.99870491027832, 256.0162544250488
0.0, 7.998466491699219, 210.01076698303223
0.0, 9.001016616821289, 239.89534378051758
31.19063377380371, 8.001089096069336, 240.87238311767578
0.0, 8.998870849609375, 240.83971977233887
32.47213363647461, 7.999897003173828, 228.00159454345703
0.0, 6.999015808105469, 242.00010299682617
16.315460205078125, 7.999420166015625, 215.00110626220703
0.0, 7.998228073120117, 211.0004425048828
0.0, 8.998870849609375, 213.00005912780762
16.00170135498047, 7.999897003173828, 211.99941635131836
1.001119613647461, 6.998300552368164, 209.0013027191162
0.0, 9.002208709716797, 260.9984874725342
31.6922664642334, 9.999513626098633, 247.9989528656006
17.029762268066406, 7.999181747436523, 219.5141315460205
32.756805419921875, 8.99815559387207, 246.99974060058594
32.44185447692871, 6.997108459472656, 276.0007381439209
32.00125694274902, 8.001327514648438, 331.00152015686035
0.0, 8.999824523925781, 213.00077438354492
16.324758529663086, 9.000062942504883, 270.9999084472656
0.9999275207519531, 9.001493453979492, 237.99872398376465
0.0, 8.995771408081055, 245.99957466125488
1.001596450805664, 8.00013542175293, 209.99956130981445
0.0, 9.999275207519531, 250.0007152557373
1.001119613647461, 8.999109268188477, 293.5149669647217
0.0, 7.000207901000977, 209.99932289123535
0.0, 10.00070571899414, 212.00060844421387
0.0, 7.000923156738281, 206.9988250732422
0.0, 6.9980621337890625, 211.0004425048828
0.0, 6.999731063842773, 209.0003490447998
0.0, 9.002447128295898, 210.9982967376709
0.0, 6.999731063842773, 267.0016288757324
0.0, 8.00013542175293, 209.99979972839355
1.0004043579101562, 7.000446319580078, 213.00053596496582
0.0, 8.001565933227539, 209.99789237976074
0.0, 8.001565933227539, 209.99884605407715
0.0, 8.001089096069336, 211.99893951416016
0.0, 6.998538970947266, 210.00123023986816
0.0, 6.999731063842773, 208.64534378051758
0.0, 8.00180435180664, 210.00027656555176
0.0, 6.999492645263672, 210.00051498413086
0.0, 6.9980621337890625, 212.00156211853027
0.0, 6.999731063842773, 213.00005912780762
0.0, 7.004022598266602, 208.99581909179688
0.0, 7.000923156738281, 210.9997272491455
0.0, 10.00070571899414, 210.9999656677246
0.0, 6.998538970947266, 213.99950981140137
0.0, 6.99925422668457, 210.9997272491455
0.0, 6.999969482421875, 209.000825881958
0.0, 6.999969482421875, 214.99919891357422
0.0, 7.000207901000977, 210.9994888305664
0.0, 6.99925422668457, 211.0004425048828
1.0001659393310547, 6.999969482421875, 210.9997272491455
0.9996891021728516, 10.000228881835938, 211.0004425048828
0.0, 6.999969482421875, 214.00022506713867
0.0, 7.999658584594727, 211.93456649780273
0.0, 6.999015808105469, 213.99974822998047
0.0, 7.001638412475586, 210.9992504119873
0.0, 7.000923156738281, 214.99872207641602
0.0, 7.000446319580078, 212.998628616333
0.9999275207519531, 8.000373840332031, 211.99965476989746
0.0, 7.002115249633789, 209.92517471313477
0.0, 7.000923156738281, 212.9995822906494
0.0, 6.999492645263672, 209.000825881958
0.9992122650146484, 8.00013542175293, 211.0002040863037
17.000675201416016, 8.000612258911133, 243.2856559753418
17.00901985168457, 6.997585296630859, 233.0014705657959
31.125545501708984, 7.997274398803711, 207.0004940032959
0.0, 6.99925422668457, 243.00098419189453
16.00193977355957, 7.998943328857422, 210.9997272491455
0.0, 7.999658584594727, 211.99917793273926
0.0, 8.999347686767578, 211.99989318847656
0.0, 7.999897003173828, 212.00060844421387
0.0, 8.001089096069336, 218.99986267089844
0.0, 8.001327514648438, 209.99956130981445
0.0, 8.000612258911133, 211.99989318847656
0.0, 6.997108459472656, 222.0001220703125
0.0, 7.999420166015625, 211.64178848266602
0.0, 7.99870491027832, 228.00135612487793
0.0, 7.002115249633789, 210.9987735748291
0.0, 6.998777389526367, 212.00037002563477
0.9996891021728516, 7.999420166015625, 210.00027656555176
0.0, 7.999658584594727, 210.9997272491455
0.9996891021728516, 6.999731063842773, 254.61721420288086
1.001119613647461, 6.9980621337890625, 212.51678466796875
32.47785568237305, 5.999088287353516, 242.42424964904785
0.0, 7.999897003173828, 211.00282669067383
0.0, 6.998777389526367, 210.00075340270996
0.0, 7.99870491027832, 209.00201797485352
32.00340270996094, 7.000207901000977, 210.00194549560547
16.347885131835938, 7.999897003173828, 208.9993953704834
31.6314697265625, 6.99925422668457, 248.96478652954102
0.0, 6.000280380249023, 231.0009002685547
0.99945068359375, 8.039474487304688, 210.10541915893555
47.39713668823242, 5.99980354309082, 249.00007247924805
16.988039016723633, 9.999513626098633, 3762.1634006500244
31.00419044494629, 7.00068473815918, 251.00159645080566
0.0, 9.000062942504883, 241.00232124328613
1.0006427764892578, 6.99925422668457, 210.00051498413086
0.0, 6.996393203735352, 207.0012092590332
0.0, 7.000207901000977, 220.99995613098145
0.0, 8.002281188964844, 209.99813079833984
0.0, 8.001327514648438, 224.99918937683105
0.0, 7.0018768310546875, 208.9993953704834
0.0, 6.997346878051758, 223.00267219543457
0.0, 8.001327514648438, 210.00194549560547
0.0, 6.99615478515625, 207.99994468688965
0.0, 7.000446319580078, 225.0218391418457
0.0, 8.001565933227539, 205.99913597106934
0.0, 7.002353668212891, 219.5119857788086
0.0, 6.999015808105469, 210.00146865844727
0.0, 8.002519607543945, 220.0009822845459
0.0, 8.001565933227539, 210.00027656555176
0.0, 6.998300552368164, 221.9247817993164
0.0, 6.999969482421875, 211.65108680725098
0.0, 8.002042770385742, 209.99884605407715
0.0, 7.002830505371094, 225.9995937347412
0.0, 6.999731063842773, 223.00076484680176
0.0, 8.001327514648438, 209.0001106262207
0.0, 7.000207901000977, 230.00288009643555
1.0001659393310547, 6.999492645263672, 212.00084686279297
0.0, 8.002758026123047, 211.99774742126465
0.0, 7.000923156738281, 223.9999771118164
0.0, 9.003400802612305, 214.9972915649414
0.0, 6.99925422668457, 227.00190544128418
0.9992122650146484, 7.999897003173828, 213.00029754638672
0.0, 6.999015808105469, 225.00061988830566
0.0, 8.001089096069336, 214.99943733215332
0.0, 6.999492645263672, 214.00046348571777
0.0, 8.000373840332031, 231.0006618499756
0.0, 7.002115249633789, 228.99675369262695
0.0, 7.999658584594727, 214.0023708343506
0.0, 6.999492645263672, 215.00277519226074
0.0, 7.999658584594727, 216.0012722015381
0.0, 6.997585296630859, 212.00037002563477
1.0004043579101562, 7.998228073120117, 229.0019989013672
0.0, 7.99870491027832, 216.0022258758545
0.0, 8.00180435180664, 213.99998664855957
0.0, 8.00180435180664, 214.9982452392578
0.0, 6.998300552368164, 223.00028800964355
0.0, 8.00180435180664, 212.9991054534912
0.0, 8.00013542175293, 227.0028591156006
0.9999275207519531, 8.00013542175293, 212.00013160705566
0.9989738464355469, 9.000301361083984, 211.58289909362793
0.0, 8.000373840332031, 214.00165557861328
16.000747680664062, 7.999420166015625, 258.9998245239258
31.127214431762695, 6.999492645263672, 242.00057983398438
17.09151268005371, 8.000612258911133, 211.99870109558105
32.28187561035156, 8.000850677490234, 214.00046348571777
0.0, 6.997585296630859, 214.00022506713867
17.021656036376953, 8.00013542175293, 211.14420890808105
16.248226165771484, 7.000446319580078, 210.00075340270996
31.378984451293945, 7.999658584594727, 210.00027656555176
17.008066177368164, 6.999731063842773, 212.00013160705566
17.012357711791992, 7.9975128173828125, 210.59060096740723
47.17445373535156, 8.001565933227539, 210.00146865844727
0.0, 6.998777389526367, 214.99967575073242
16.000986099243164, 8.00013542175293, 245.99981307983398
0.0, 8.000373840332031, 212.00013160705566
0.0, 8.000373840332031, 213.00053596496582
0.0, 7.999658584594727, 245.99933624267578
17.000913619995117, 7.999181747436523, 220.0019359588623
16.000032424926758, 7.998466491699219, 254.99939918518066
16.00193977355957, 7.999420166015625, 241.65892601013184
0.0, 8.000850677490234, 254.99916076660156
1.0004043579101562, 9.001731872558594, 239.99834060668945
31.283855438232422, 6.99925422668457, 212.70513534545898
1.001119613647461, 7.00068473815918, 233.0014705657959
31.002521514892578, 7.999420166015625, 210.76583862304688
0.0, 6.999015808105469, 217.00096130371094
46.60320281982422, 8.997440338134766, 247.00164794921875
16.4644718170166, 7.510900497436523, 253.56531143188477
0.9999275207519531, 7.999181747436523, 216.9973850250244
31.000137329101562, 8.00013542175293, 217.99969673156738
0.0, 9.001016616821289, 210.9999656677246
0.0, 7.999897003173828, 215.99984169006348
0.9992122650146484, 8.001089096069336, 214.99919891357422
1.0018348693847656, 8.997678756713867, 216.0024642944336
0.9984970092773438, 7.002353668212891, 213.99784088134766
0.0, 8.001089096069336, 216.00055694580078
0.0, 8.001327514648438, 217.99945831298828
0.0, 8.001327514648438, 214.99943733215332
0.0, 6.999969482421875, 211.99941635131836
0.0, 8.999824523925781, 256.000280380249
0.0, 8.001089096069336, 214.99991416931152
0.0, 8.997201919555664, 216.0012722015381
0.0, 7.000923156738281, 225.9976863861084
0.0, 8.000612258911133, 228.00064086914062
0.0, 6.995201110839844, 213.00220489501953
0.9996891021728516, 6.99925422668457, 224.0011692047119
0.0, 8.000850677490234, 214.00070190429688
0.0, 6.998300552368164, 220.0019359588623
0.0, 7.00068473815918, 215.01970291137695
0.0, 6.998300552368164, 213.99974822998047
0.0, 7.000207901000977, 211.99989318847656
0.0, 7.000923156738281, 226.99952125549316
0.0, 7.002353668212891, 213.99831771850586
0.07152557373046875, 7.996559143066406, 227.99992561340332
0.0, 7.000207901000977, 214.00070190429688
1.0013580322265625, 7.998228073120117, 226.99999809265137
0.0, 9.001731872558594, 211.99917793273926
0.0, 9.000539779663086, 213.99998664855957
0.0, 6.999492645263672, 212.00060844421387
0.0, 6.999015808105469, 212.99982070922852
0.0, 6.998538970947266, 212.9995822906494
0.0, 6.998777389526367, 228.00183296203613
0.0, 6.99925422668457, 214.00070190429688
0.0, 6.999731063842773, 213.00053596496582
17.00139045715332, 7.998228073120117, 223.0203151702881
0.0, 8.000850677490234, 219.99812126159668
1.0018348693847656, 7.999658584594727, 251.00040435791016
0.0, 7.999897003173828, 229.00056838989258
0.0, 7.997751235961914, 224.00307655334473
17.000436782836914, 8.001089096069336, 213.5140895843506
31.467199325561523, 7.998943328857422, 225.6312370300293
0.0, 8.000612258911133, 229.99906539916992
0.0, 8.997917175292969, 229.00056838989258
0.0, 7.997989654541016, 263.99970054626465
47.90782928466797, 9.000301361083984, 214.99943733215332
0.0, 8.998870849609375, 217.00096130371094
31.35991096496582, 7.999420166015625, 246.99997901916504
1.0004043579101562, 9.00125503540039, 215.00015258789062
1.0004043579101562, 8.000373840332031, 216.99953079223633
0.0, 7.998943328857422, 222.22590446472168
0.0, 8.000612258911133, 215.99960327148438
1.0006427764892578, 8.998870849609375, 214.00141716003418
0.0, 7.999897003173828, 218.0004119873047
0.9999275207519531, 9.002923965454102, 216.9971466064453
0.11610984802246094, 10.999679565429688, 214.00022506713867
1.0001659393310547, 8.99958610534668, 221.00186347961426
0.0, 7.999420166015625, 227.00119018554688
0.0, 7.999420166015625, 220.0009822845459
0.0, 7.9975128173828125, 219.00033950805664
0.0, 8.00013542175293, 225.00038146972656
0.9999275207519531, 7.999897003173828, 215.01541137695312
0.0, 8.00013542175293, 224.0002155303955
0.0, 7.999658584594727, 222.00298309326172
0.0, 9.000062942504883, 215.00015258789062
0.0, 7.999897003173828, 222.0010757446289
0.0, 8.000850677490234, 214.99919891357422
0.0, 7.997035980224609, 225.00038146972656
0.0, 7.999658584594727, 218.0006504058838
0.0, 7.999420166015625, 219.00033950805664
0.0, 8.000373840332031, 249.9992847442627
17.002582550048828, 14.997482299804688, 334.0005874633789
0.9996891021728516, 31.00132942199707, 499.56750869750977
0.0, 9.000539779663086, 495.00060081481934
0.0, 9.999752044677734, 493.99852752685547
0.0, 7.999181747436523, 493.00098419189453
0.0, 10.001897811889648, 496.99902534484863
0.0, 9.000539779663086, 495.7275390625
1.0004043579101562, 9.000301361083984, 493.00217628479004
0.0, 9.000301361083984, 497.0083236694336
0.9999275207519531, 9.999752044677734, 494.0521717071533
0.0, 8.99958610534668, 490.94176292419434
0.0, 9.000301361083984, 489.6209239959717
16.019344329833984, 7.999181747436523, 283.0028533935547
0.0, 7.999420166015625, 255.0032138824463
1.0001659393310547, 9.000062942504883, 210.00051498413086
17.010211944580078, 5.99980354309082, 283.00023078918457
0.0, 6.998777389526367, 258.17322731018066
1.0006427764892578, 8.00013542175293, 212.9995822906494
0.0, 8.999109268188477, 210.9990119934082
31.641244888305664, 8.999109268188477, 213.00029754638672
16.566991806030273, 8.999109268188477, 227.00095176696777
0.0, 5.999326705932617, 244.0018653869629
16.330718994140625, 8.995532989501953, 245.00250816345215
1.0039806365966797, 7.997274398803711, 213.00101280212402
31.008481979370117, 9.001731872558594, 271.6548442840576
0.0, 11.001110076904297, 211.99846267700195
1.001119613647461, 9.999990463256836, 298.9990711212158
0.0, 7.073640823364258, 241.99867248535156
0.9996891021728516, 8.001089096069336, 241.99938774108887
32.051801681518555, 8.000373840332031, 234.9996566772461
0.0, 7.999658584594727, 245.00036239624023
0.0, 7.998228073120117, 245.00012397766113
0.0, 7.999420166015625, 214.99991416931152
17.000198364257812, 9.999513626098633, 212.00275421142578
1.0006427764892578, 8.999109268188477, 214.0026092529297
17.09461212158203, 7.999658584594727, 213.00268173217773
1.0008811950683594, 7.999658584594727, 209.000825881958
0.0, 7.998943328857422, 234.00115966796875
31.035423278808594, 7.999420166015625, 216.0184383392334
0.0, 8.999109268188477, 216.00008010864258
16.1740779876709, 8.998394012451172, 215.12436866760254
31.052589416503906, 8.99815559387207, 216.96162223815918
1.001596450805664, 9.001493453979492, 217.00024604797363
0.0, 8.996963500976562, 229.59089279174805
8.001327514648438, 9.001970291137695, 215.99817276000977
0.0, 9.000778198242188, 213.99974822998047
0.0, 9.002447128295898, 214.00856971740723
0.0, 10.000228881835938, 213.99831771850586
16.526460647583008, 9.999275207519531, 215.00062942504883
0.0, 8.99958610534668, 221.9991683959961
17.000675201416016, 8.998870849609375, 213.00125122070312
0.0, 9.001016616821289, 216.99976921081543
16.026973724365234, 8.999347686767578, 214.00189399719238
0.0, 8.999347686767578, 214.00022506713867
0.9992122650146484, 8.998870849609375, 216.0017490386963
31.92877769470215, 7.997989654541016, 213.57011795043945
31.13698959350586, 7.999897003173828, 211.0002040863037
16.978025436401367, 9.999990463256836, 213.99950981140137
0.0, 7.998466491699219, 214.0035629272461
0.0, 8.99815559387207, 221.00281715393066
0.0, 9.000301361083984, 212.00156211853027
0.0, 8.99958610534668, 213.5181427001953
0.0, 8.999109268188477, 214.00070190429688
0.0, 9.00125503540039, 215.00039100646973
0.99945068359375, 8.999824523925781, 215.00110626220703
16.99995994567871, 8.99815559387207, 242.00201034545898
16.652584075927734, 8.999347686767578, 215.00062942504883
1.0018348693847656, 8.997917175292969, 225.00109672546387
1.0013580322265625, 8.99815559387207, 212.00203895568848
0.0, 9.000301361083984, 210.9997272491455
0.0, 8.998870849609375, 220.001220703125
0.0, 9.000062942504883, 228.00135612487793
0.0, 8.997917175292969, 220.00718116760254
0.0, 9.000301361083984, 213.00029754638672
0.0, 7.999658584594727, 223.9999771118164
0.9999275207519531, 8.99815559387207, 224.00140762329102
0.0, 8.998870849609375, 210.9999656677246
0.0, 9.000778198242188, 217.00119972229004
0.0, 9.999990463256836, 214.00070190429688
16.19696617126465, 6.998777389526367, 251.9998550415039
1.0013580322265625, 6.999731063842773, 206.9988250732422
16.00170135498047, 7.999420166015625, 209.99908447265625
0.0, 7.999658584594727, 261.99889183044434
0.0, 8.002042770385742, 223.52933883666992
0.0, 8.99958610534668, 229.99954223632812
0.0, 8.998870849609375, 225.00061988830566
1.0013580322265625, 8.998394012451172, 212.00132369995117
0.0, 8.999347686767578, 227.00119018554688
0.0, 8.997917175292969, 213.5183811187744
0.0, 7.998466491699219, 217.00072288513184
0.0, 7.999658584594727, 214.99967575073242
0.0, 7.999897003173828, 220.51668167114258
0.0, 7.999897003173828, 218.0018424987793
1.0004043579101562, 9.000778198242188, 209.99884605407715
8.001089096069336, 8.001327514648438, 251.9984245300293
0.0, 9.000062942504883, 217.99969673156738
0.0, 9.000301361083984, 210.00003814697266
0.0, 7.998228073120117, 222.99981117248535
0.0, 9.000778198242188, 212.51249313354492
0.0, 9.000539779663086, 212.9993438720703
0.0, 8.000373840332031, 212.9991054534912
1.0001659393310547, 9.000539779663086, 212.9995822906494
0.0, 8.999347686767578, 224.99942779541016
0.0, 8.999347686767578, 212.00013160705566
0.0, 8.000373840332031, 213.99879455566406
0.0, 7.999658584594727, 216.99976921081543
0.0, 7.999420166015625, 226.5148162841797
0.0, 8.000373840332031, 215.00110626220703
0.0, 9.000301361083984, 213.99927139282227
0.0, 7.999181747436523, 236.00029945373535
0.0, 7.999181747436523, 222.0008373260498
0.0, 7.997989654541016, 232.00058937072754
0.0, 8.99958610534668, 229.00128364562988
0.0, 7.999897003173828, 215.99912643432617
0.0, 8.999347686767578, 216.00079536437988
0.0, 7.998228073120117, 232.00058937072754
0.0, 7.99560546875, 217.00167655944824
0.0, 7.999420166015625, 226.00030899047852
0.0, 8.999347686767578, 215.00039100646973
0.9999275207519531, 9.000062942504883, 221.00353240966797
0.0, 8.999347686767578, 216.00008010864258
17.000436782836914, 8.996009826660156, 213.00101280212402
31.19349479675293, 8.998632431030273, 229.0017604827881
0.0, 8.998870849609375, 214.0023708343506
0.0, 8.997201919555664, 214.003324508667
16.975879669189453, 7.998228073120117, 214.00046348571777
0.0, 8.999109268188477, 218.99962425231934
0.0, 7.999181747436523, 214.99967575073242
0.0, 7.999420166015625, 216.0015106201172
0.9999275207519531, 9.000301361083984, 217.00000762939453
0.0, 7.9975128173828125, 215.00062942504883
0.0, 7.999420166015625, 213.51385116577148
0.0, 7.999658584594727, 215.00039100646973
0.0, 8.998394012451172, 213.99998664855957
0.0, 7.99560546875, 230.00025749206543
0.0, 7.999897003173828, 213.99998664855957
0.0, 8.00013542175293, 214.00022506713867
0.0, 7.999897003173828, 209.99979972839355
0.0, 7.000446319580078, 211.00091934204102
0.0, 9.000062942504883, 210.00003814697266
0.0, 8.999824523925781, 216.00079536437988
0.0, 8.00013542175293, 207.99994468688965
0.0, 8.998870849609375, 228.00064086914062
0.0, 8.000850677490234, 210.9992504119873
0.0, 7.999658584594727, 212.00060844421387
0.0, 7.999420166015625, 213.00053596496582
0.0, 7.998943328857422, 213.00101280212402
1.0001659393310547, 8.999347686767578, 224.99895095825195
0.0, 7.000207901000977, 251.9993782043457
16.453266143798828, 6.9980621337890625, 312.0005130767822
33.02574157714844, 7.000923156738281, 211.99846267700195
1.0008811950683594, 7.9975128173828125, 210.00170707702637
0.9996891021728516, 7.002353668212891, 228.00040245056152
0.0, 6.000518798828125, 215.99984169006348
0.0, 7.003068923950195, 247.999906539917
0.9996891021728516, 7.002830505371094, 247.99776077270508
0.0, 6.001949310302734, 227.0040512084961
0.0, 7.0018768310546875, 210.9997272491455
0.0, 6.000757217407227, 237.99872398376465
0.0, 6.000995635986328, 229.99835014343262
0.9999275207519531, 6.999731063842773, 226.99952125549316
0.0, 7.99870491027832, 212.00227737426758
0.0, 6.0024261474609375, 248.84581565856934
0.9996891021728516, 6.999015808105469, 296.0028648376465
0.0, 6.999492645263672, 210.00242233276367
0.0, 8.997678756713867, 208.00280570983887
0.0, 6.998300552368164, 247.00307846069336
0.0, 7.000446319580078, 209.00344848632812
17.06981658935547, 8.00013542175293, 206.9997787475586
0.99945068359375, 8.000612258911133, 209.0015411376953
32.02033042907715, 7.99870491027832, 208.00399780273438
0.0, 8.000373840332031, 213.00196647644043
1.0035037994384766, 7.999181747436523, 206.00008964538574
0.0, 6.999969482421875, 209.0005874633789
0.0, 8.001327514648438, 212.0676040649414
0.0, 7.999897003173828, 240.00024795532227
0.0, 7.000207901000977, 209.99884605407715
0.0, 8.00013542175293, 227.00047492980957
0.0, 6.99925422668457, 241.00184440612793
33.106327056884766, 6.000280380249023, 207.99803733825684
32.01866149902344, 6.999015808105469, 231.0030460357666
32.1507453918457, 7.508277893066406, 207.60464668273926
0.0, 7.999420166015625, 233.0012321472168
0.9992122650146484, 6.999969482421875, 225.9998321533203
0.0, 7.002115249633789, 209.99979972839355
0.0, 6.000041961669922, 206.00032806396484
0.0, 6.9980621337890625, 247.00117111206055
0.0, 6.998777389526367, 236.00530624389648
16.878128051757812, 6.999492645263672, 233.0007553100586
32.0124626159668, 7.997751235961914, 214.00022506713867
0.0, 6.999969482421875, 205.99126815795898
0.0, 7.9975128173828125, 206.00318908691406
0.0, 6.997108459472656, 204.00071144104004
0.0, 6.998300552368164, 211.00091934204102
